timestamp,open,high,low,close,volume
2023-01-10 22:55:00,23913.82,23911.28,23853.27,23882.27,7312.8192
2023-01-10 23:00:00,23882.27,23947.08,23856.28,23901.68,3541.4812
2023-01-10 23:05:00,23901.68,23960.73,23931.32,23946.02,2103.4249
2023-01-10 23:10:00,23946.02,23953.33,23893.44,23923.38,7584.0161
2023-01-10 23:15:00,23923.38,23976.71,23903.44,23940.08,10328.2988
2023-01-10 23:20:00,23940.08,23905.77,23825.2,23865.49,2512.5686
2023-01-10 23:25:00,23865.49,23877.58,23812.03,23844.81,8047.7907
2023-01-10 23:30:00,23844.81,23888.36,23799.5,23843.93,13473.2219
2023-01-10 23:35:00,23843.93,23857.21,23766.11,23811.66,4908.1496
2023-01-10 23:40:00,23811.66,23792.65,23764.29,23778.47,3008.5054
2023-01-10 23:45:00,23778.47,23781.12,23728.69,23754.9,5291.2575
2023-01-10 23:50:00,23754.9,23778.27,23752.83,23765.55,3532.2121
2023-01-10 23:55:00,23765.55,23782.73,23735.49,23759.11,3394.6703
2023-01-11 00:00:00,23759.11,23710.62,23648.81,23679.72,6373.5407
2023-01-11 00:05:00,23679.72,23648.8,23560.69,23604.74,1877.6238
2023-01-11 00:10:00,23604.74,23625.24,23541.76,23583.5,2066.5641
2023-01-11 00:15:00,23583.5,23616.25,23583.62,23599.94,4971.9855
2023-01-11 00:20:00,23599.94,23518.14,23488.08,23503.11,4849.4224
2023-01-11 00:25:00,23503.11,23518.23,23453.23,23485.73,6039.8397
2023-01-11 00:30:00,23485.73,23497.9,23436.97,23467.44,15140.6012
2023-01-11 00:35:00,23467.44,23537.75,23495.44,23516.59,5232.8347
2023-01-11 00:40:00,23516.59,23546.71,23459.79,23503.25,7036.7612
2023-01-11 00:45:00,23503.25,23561.46,23472.52,23516.99,2737.1711
2023-01-11 00:50:00,23516.99,23548.18,23496.24,23522.21,7791.2968
2023-01-11 00:55:00,23522.21,23490.43,23404.35,23447.39,3583.7517
2023-01-11 01:00:00,23447.39,23499.92,23449.4,23474.66,5129.9567
2023-01-11 01:05:00,23474.66,23520.18,23444.79,23482.48,4604.0463
2023-01-11 01:10:00,23482.48,23529.15,23472.1,23500.63,9134.2334
2023-01-11 01:15:00,23500.63,23655.84,23623.51,23639.67,2239.5138
2023-01-11 01:20:00,23639.67,23610.71,23521.54,23566.12,1248.9479
2023-01-11 01:25:00,23566.12,23655.31,23599.5,23627.41,4324.0182
2023-01-11 01:30:00,23627.41,23655.28,23579.63,23617.46,6510.1564
2023-01-11 01:35:00,23617.46,23652.7,23603.05,23627.87,5384.941
2023-01-11 01:40:00,23627.87,23638.98,23614.01,23626.5,10294.0624
2023-01-11 01:45:00,23626.5,23627.07,23596.34,23611.7,6389.5786
2023-01-11 01:50:00,23611.7,23621.12,23562.41,23591.77,3504.107
2023-01-11 01:55:00,23591.77,23639.9,23567.43,23603.66,1217.7351
2023-01-11 02:00:00,23603.66,23573.84,23526.65,23550.25,4262.5066
2023-01-11 02:05:00,23550.25,23613.4,23540.63,23577.01,9106.7885
2023-01-11 02:10:00,23577.01,23599.01,23526.06,23562.53,3884.5846
2023-01-11 02:15:00,23562.53,23559.46,23486.26,23522.86,4998.9949
2023-01-11 02:20:00,23522.86,23536.34,23478.1,23507.22,6328.485
2023-01-11 02:25:00,23507.22,23595.92,23507.73,23551.83,2672.6468
2023-01-11 02:30:00,23551.83,23562.19,23504.12,23533.16,7143.3815
2023-01-11 02:35:00,23533.16,23573.73,23518.37,23546.05,13124.9867
2023-01-11 02:40:00,23546.05,23539.28,23501.69,23520.48,4430.6961
2023-01-11 02:45:00,23520.48,23570.11,23524.83,23547.47,2496.2911
2023-01-11 02:50:00,23547.47,23585.22,23558.65,23571.93,4722.244
2023-01-11 02:55:00,23571.93,23671.91,23603.34,23637.62,1293.8396
2023-01-11 03:00:00,23637.62,23652.26,23611.01,23631.64,6015.784
2023-01-11 03:05:00,23631.64,23678.21,23632.97,23655.59,6446.9642
2023-01-11 03:10:00,23655.59,23698.49,23620.12,23659.3,13431.8197
2023-01-11 03:15:00,23659.3,23729.06,23682.09,23705.58,4374.7433
2023-01-11 03:20:00,23705.58,23700.71,23659.82,23680.27,6279.7861
2023-01-11 03:25:00,23680.27,23724.85,23689.11,23706.98,2931.3758
2023-01-11 03:30:00,23706.98,23739.69,23660.9,23700.29,3968.501
2023-01-11 03:35:00,23700.29,23714.71,23681.79,23698.25,1968.2276
2023-01-11 03:40:00,23698.25,23729.73,23673.77,23701.75,4372.6575
2023-01-11 03:45:00,23701.75,23740.84,23681.07,23710.95,4092.1039
2023-01-11 03:50:00,23710.95,23743.36,23670.76,23707.06,5881.2221
2023-01-11 03:55:00,23707.06,23749.32,23680.55,23714.93,3380.7129
2023-01-11 04:00:00,23714.93,23812.17,23730.58,23771.37,5166.7917
2023-01-11 04:05:00,23771.37,23820.28,23793.27,23806.78,4023.7596
2023-01-11 04:10:00,23806.78,23860.59,23815.55,23838.07,4028.3026
2023-01-11 04:15:00,23838.07,23843.95,23800.11,23822.03,5157.5524
2023-01-11 04:20:00,23822.03,23807.62,23773.41,23790.51,5035.7299
2023-01-11 04:25:00,23790.51,23847.11,23802.62,23824.86,7759.7425
2023-01-11 04:30:00,23824.86,23879.44,23833.42,23856.43,4571.5801
2023-01-11 04:35:00,23856.43,23940.1,23878.76,23909.43,3984.1083
2023-01-11 04:40:00,23909.43,23923.74,23852.29,23888.02,4409.4954
2023-01-11 04:45:00,23888.02,23905.62,23854.44,23880.03,3200.9456
2023-01-11 04:50:00,23880.03,23859.23,23783.99,23821.61,3960.214
2023-01-11 04:55:00,23821.61,23831.74,23783.92,23807.83,16625.538
2023-01-11 05:00:00,23807.83,23865.99,23821.38,23843.69,2842.3679
2023-01-11 05:05:00,23843.69,23858.5,23795.99,23827.25,4158.0696
2023-01-11 05:10:00,23827.25,23863.16,23837.61,23850.39,3895.2253
2023-01-11 05:15:00,23850.39,23858.59,23829.04,23843.81,4237.3656
2023-01-11 05:20:00,23843.81,23882.53,23828.76,23855.64,4028.9312
2023-01-11 05:25:00,23855.64,23860.44,23769.26,23814.85,5811.2098
2023-01-11 05:30:00,23814.85,23855.82,23780.44,23818.13,1761.4541
2023-01-11 05:35:00,23818.13,23726.73,23696.75,23711.74,9157.2655
2023-01-11 05:40:00,23711.74,23747.28,23663.39,23705.33,7183.5551
2023-01-11 05:45:00,23705.33,23685.46,23609.86,23647.66,2331.5232
2023-01-11 05:50:00,23647.66,23724.27,23657.16,23690.72,1259.6052
2023-01-11 05:55:00,23690.72,23759.64,23677.55,23718.6,2734.6445
2023-01-11 06:00:00,23718.6,23761.7,23709.19,23735.44,4248.8351
2023-01-11 06:05:00,23735.44,23809.69,23770.1,23789.9,23113.5693
2023-01-11 06:10:00,23789.9,23786.42,23726.17,23756.29,6808.6843
2023-01-11 06:15:00,23756.29,23850.4,23787.36,23818.88,1661.4504
2023-01-11 06:20:00,23818.88,23883.64,23821.26,23852.45,3249.3384
2023-01-11 06:25:00,23852.45,23876.36,23812.09,23844.22,4760.3313
2023-01-11 06:30:00,23844.22,23931.05,23839.18,23885.12,5722.7809
2023-01-11 06:35:00,23885.12,23889.95,23801.56,23845.75,2233.1104
2023-01-11 06:40:00,23845.75,23859.71,23773.32,23816.52,4532.3954
2023-01-11 06:45:00,23816.52,23835.52,23754.52,23795.02,3195.2369
2023-01-11 06:50:00,23795.02,23821.92,23730.85,23776.39,2534.4828
2023-01-11 06:55:00,23776.39,23754.35,23723.59,23738.97,5743.1171
2023-01-11 07:00:00,23738.97,23804.15,23761.45,23782.8,7819.1122
2023-01-11 07:05:00,23782.8,23803.35,23744.27,23773.81,8140.6456
2023-01-11 07:10:00,23773.81,23828.72,23744.52,23786.62,6937.0494
2023-01-11 07:15:00,23786.62,23796.41,23736.62,23766.51,3646.7013
2023-01-11 07:20:00,23766.51,23740.38,23663.49,23701.94,7545.6752
2023-01-11 07:25:00,23701.94,23728.57,23694.98,23711.78,5916.0996
2023-01-11 07:30:00,23711.78,23664.87,23623.32,23644.1,5326.0499
2023-01-11 07:35:00,23644.1,23679.67,23604.13,23641.9,3404.9452
2023-01-11 07:40:00,23641.9,23611.29,23576.03,23593.66,3647.781
2023-01-11 07:45:00,23593.66,23688.64,23640.03,23664.33,5137.5529
2023-01-11 07:50:00,23664.33,23718.2,23675.68,23696.94,21246.0161
2023-01-11 07:55:00,23696.94,23725.23,23676.65,23700.94,5888.4347
2023-01-11 08:00:00,23700.94,23783.25,23709.04,23746.14,3405.9763
2023-01-11 08:05:00,23746.14,23741.2,23691.31,23716.26,2982.6467
2023-01-11 08:10:00,23716.26,23767.47,23704.2,23735.83,3658.9812
2023-01-11 08:15:00,23735.83,23758.62,23727.76,23743.19,18149.0967
2023-01-11 08:20:00,23743.19,23793.39,23712.27,23752.83,3867.8188
2023-01-11 08:25:00,23752.83,23823.55,23773.34,23798.44,8468.6155
2023-01-11 08:30:00,23798.44,23859.93,23789.76,23824.84,3922.3375
2023-01-11 08:35:00,23824.84,23873.26,23797.55,23835.4,5748.5948
2023-01-11 08:40:00,23835.4,23795.91,23757.18,23776.55,7903.3908
2023-01-11 08:45:00,23776.55,23785.95,23699.19,23742.57,3487.2136
2023-01-11 08:50:00,23742.57,23772.25,23704.63,23738.44,3345.3714
2023-01-11 08:55:00,23738.44,23769.14,23714.86,23742.0,13297.3735
2023-01-11 09:00:00,23742.0,23720.35,23683.69,23702.02,8872.8891
2023-01-11 09:05:00,23702.02,23833.67,23742.64,23788.16,7898.3045
2023-01-11 09:10:00,23788.16,23881.49,23803.64,23842.56,7882.2271
2023-01-11 09:15:00,23842.56,23883.73,23844.97,23864.35,6475.2681
2023-01-11 09:20:00,23864.35,23891.19,23843.14,23867.16,16492.5738
2023-01-11 09:25:00,23867.16,23900.71,23818.9,23859.81,5045.969
2023-01-11 09:30:00,23859.81,23862.78,23789.22,23826.0,6949.0304
2023-01-11 09:35:00,23826.0,23868.29,23789.72,23829.01,2057.9225
2023-01-11 09:40:00,23829.01,23866.16,23810.77,23838.46,2995.9708
2023-01-11 09:45:00,23838.46,23831.81,23756.87,23794.34,2391.0995
2023-01-11 09:50:00,23794.34,23832.21,23780.8,23806.51,10555.8781
2023-01-11 09:55:00,23806.51,23820.64,23781.76,23801.2,1062.602
2023-01-11 10:00:00,23801.2,23767.81,23699.03,23733.42,3860.7394
2023-01-11 10:05:00,23733.42,23749.6,23656.5,23703.05,815.4793
2023-01-11 10:10:00,23703.05,23711.47,23665.71,23688.59,2984.6187
2023-01-11 10:15:00,23688.59,23784.3,23727.69,23755.99,3660.7767
2023-01-11 10:20:00,23755.99,23812.0,23740.15,23776.07,11281.5357
2023-01-11 10:25:00,23776.07,23759.87,23697.59,23728.73,6235.2675
2023-01-11 10:30:00,23728.73,23788.19,23704.36,23746.27,2981.3011
2023-01-11 10:35:00,23746.27,23730.37,23652.54,23691.46,9316.8348
2023-01-11 10:40:00,23691.46,23744.14,23716.26,23730.2,4967.636
2023-01-11 10:45:00,23730.2,23761.05,23666.3,23713.68,5026.8062
2023-01-11 10:50:00,23713.68,23749.2,23671.97,23710.58,2388.4433
2023-01-11 10:55:00,23710.58,23800.69,23715.35,23758.02,2713.4923
2023-01-11 11:00:00,23758.02,23747.45,23677.41,23712.43,2995.7252
2023-01-11 11:05:00,23712.43,23705.25,23620.8,23663.03,5053.7042
2023-01-11 11:10:00,23663.03,23658.36,23626.75,23642.56,5149.8941
2023-01-11 11:15:00,23642.56,23703.84,23655.46,23679.65,12412.4539
2023-01-11 11:20:00,23679.65,23668.85,23583.11,23625.98,6192.1219
2023-01-11 11:25:00,23625.98,23544.94,23507.18,23526.06,968.2212
2023-01-11 11:30:00,23526.06,23524.89,23495.86,23510.38,5753.624
2023-01-11 11:35:00,23510.38,23569.66,23490.5,23530.08,2059.0298
2023-01-11 11:40:00,23530.08,23614.04,23531.39,23572.72,2752.92
2023-01-11 11:45:00,23572.72,23574.11,23539.05,23556.58,3019.0525
2023-01-11 11:50:00,23556.58,23584.22,23500.34,23542.28,3301.0537
2023-01-11 11:55:00,23542.28,23619.39,23547.22,23583.3,2153.6306
2023-01-11 12:00:00,23583.3,23547.59,23487.38,23517.49,5552.9756
2023-01-11 12:05:00,23517.49,23545.04,23463.0,23504.02,2108.05
2023-01-11 12:10:00,23504.02,23537.51,23484.43,23510.97,6087.5475
2023-01-11 12:15:00,23510.97,23545.66,23508.44,23527.05,18810.7284
2023-01-11 12:20:00,23527.05,23531.1,23487.5,23509.3,2213.6202
2023-01-11 12:25:00,23509.3,23540.32,23481.18,23510.75,4143.4905
2023-01-11 12:30:00,23510.75,23453.78,23393.02,23423.4,1081.3068
2023-01-11 12:35:00,23423.4,23440.49,23360.54,23400.52,4102.8569
2023-01-11 12:40:00,23400.52,23456.18,23377.17,23416.67,7227.3686
2023-01-11 12:45:00,23416.67,23414.51,23350.35,23382.43,7573.2951
2023-01-11 12:50:00,23382.43,23423.81,23345.65,23384.73,5148.2814
2023-01-11 12:55:00,23384.73,23419.08,23382.21,23400.65,8379.6217
2023-01-11 13:00:00,23400.65,23402.31,23375.41,23388.86,22643.6043
2023-01-11 13:05:00,23388.86,23437.43,23352.72,23395.08,13730.6084
2023-01-11 13:10:00,23395.08,23375.88,23347.22,23361.55,3592.0827
2023-01-11 13:15:00,23361.55,23374.86,23334.22,23354.54,2057.6866
2023-01-11 13:20:00,23354.54,23412.23,23340.09,23376.16,3851.8512
2023-01-11 13:25:00,23376.16,23407.95,23355.85,23381.9,2784.4631
2023-01-11 13:30:00,23381.9,23403.96,23319.18,23361.57,6443.38
2023-01-11 13:35:00,23361.57,23391.8,23347.53,23369.67,2419.4218
2023-01-11 13:40:00,23369.67,23407.08,23382.85,23394.96,4704.6494
2023-01-11 13:45:00,23394.96,23345.55,23301.19,23323.37,8125.8729
2023-01-11 13:50:00,23323.37,23396.13,23332.25,23364.19,4626.6229
2023-01-11 13:55:00,23364.19,23377.49,23327.8,23352.64,2785.5809
2023-01-11 14:00:00,23352.64,23398.22,23337.35,23367.78,9945.629
2023-01-11 14:05:00,23367.78,23452.51,23367.53,23410.02,1591.7852
2023-01-11 14:10:00,23410.02,23405.79,23318.48,23362.14,4037.2658
2023-01-11 14:15:00,23362.14,23358.5,23316.54,23337.52,4793.4419
2023-01-11 14:20:00,23337.52,23355.49,23299.82,23327.66,4961.9059
2023-01-11 14:25:00,23327.66,23331.33,23269.64,23300.48,5476.917
2023-01-11 14:30:00,23300.48,23406.37,23316.49,23361.43,7088.7471
2023-01-11 14:35:00,23361.43,23378.28,23285.05,23331.66,4811.4585
2023-01-11 14:40:00,23331.66,23332.35,23292.57,23312.46,3940.9025
2023-01-11 14:45:00,23312.46,23356.93,23282.75,23319.84,3848.5294
2023-01-11 14:50:00,23319.84,23302.9,23253.22,23278.06,3405.3075
2023-01-11 14:55:00,23278.06,23276.4,23252.57,23264.48,7883.4901
2023-01-11 15:00:00,23264.48,23287.76,23263.83,23275.8,3334.5163
2023-01-11 15:05:00,23275.8,23292.11,23236.7,23264.41,8168.6805
2023-01-11 15:10:00,23264.41,23290.05,23232.71,23261.38,4971.115
2023-01-11 15:15:00,23261.38,23255.56,23230.75,23243.15,3594.8125
2023-01-11 15:20:00,23243.15,23226.13,23155.15,23190.64,7122.7156
2023-01-11 15:25:00,23190.64,23223.9,23180.23,23202.07,3176.4759
2023-01-11 15:30:00,23202.07,23294.62,23232.29,23263.46,7207.7378
2023-01-11 15:35:00,23263.46,23286.46,23242.2,23264.33,5583.8606
2023-01-11 15:40:00,23264.33,23289.9,23254.95,23272.43,3436.4876
2023-01-11 15:45:00,23272.43,23322.73,23270.98,23296.85,6749.211
2023-01-11 15:50:00,23296.85,23272.5,23233.04,23252.77,6822.3129
2023-01-11 15:55:00,23252.77,23342.82,23282.1,23312.46,9842.9601
2023-01-11 16:00:00,23312.46,23338.39,23301.16,23319.77,8775.2295
2023-01-11 16:05:00,23319.77,23406.67,23347.64,23377.16,6599.6006
2023-01-11 16:10:00,23377.16,23368.89,23334.51,23351.7,2498.499
2023-01-11 16:15:00,23351.7,23450.98,23380.43,23415.7,21357.3707
2023-01-11 16:20:00,23415.7,23481.41,23404.95,23443.18,2117.1588
2023-01-11 16:25:00,23443.18,23478.49,23447.25,23462.87,8686.7826
2023-01-11 16:30:00,23462.87,23499.55,23443.14,23471.34,6366.2781
2023-01-11 16:35:00,23471.34,23477.05,23448.6,23462.83,2429.6794
2023-01-11 16:40:00,23462.83,23538.2,23472.51,23505.35,4561.5577
2023-01-11 16:45:00,23505.35,23531.62,23489.46,23510.54,4687.9388
2023-01-11 16:50:00,23510.54,23471.78,23411.23,23441.5,10757.405
2023-01-11 16:55:00,23441.5,23432.35,23372.62,23402.49,3203.5456
2023-01-11 17:00:00,23402.49,23440.34,23352.06,23396.2,4199.9714
2023-01-11 17:05:00,23396.2,23438.3,23376.33,23407.32,1209.9789
2023-01-11 17:10:00,23407.32,23437.73,23373.39,23405.56,13916.8787
2023-01-11 17:15:00,23405.56,23474.48,23422.78,23448.63,2585.616
2023-01-11 17:20:00,23448.63,23425.32,23335.37,23380.34,5979.8246
2023-01-11 17:25:00,23380.34,23424.57,23346.66,23385.61,4624.6469
2023-01-11 17:30:00,23385.61,23343.8,23300.51,23322.16,4634.1099
2023-01-11 17:35:00,23322.16,23390.23,23307.74,23348.98,7989.7695
2023-01-11 17:40:00,23348.98,23372.73,23319.1,23345.91,13396.6168
2023-01-11 17:45:00,23345.91,23401.56,23320.12,23360.84,5715.2665
2023-01-11 17:50:00,23360.84,23371.29,23290.36,23330.82,7281.1698
2023-01-11 17:55:00,23330.82,23394.19,23357.57,23375.88,5986.9353
2023-01-11 18:00:00,23375.88,23449.0,23376.34,23412.67,9049.9893
2023-01-11 18:05:00,23412.67,23455.34,23411.47,23433.4,3722.8701
2023-01-11 18:10:00,23433.4,23451.26,23406.92,23429.09,9369.681
2023-01-11 18:15:00,23429.09,23471.86,23427.56,23449.71,9569.1525
2023-01-11 18:20:00,23449.71,23462.3,23387.88,23425.09,9409.9433
2023-01-11 18:25:00,23425.09,23475.22,23435.59,23455.41,3307.3789
2023-01-11 18:30:00,23455.41,23525.54,23501.96,23513.75,4442.6104
2023-01-11 18:35:00,23513.75,23588.82,23514.73,23551.77,5674.1735
2023-01-11 18:40:00,23551.77,23544.05,23508.44,23526.25,2159.2037
2023-01-11 18:45:00,23526.25,23554.7,23523.78,23539.24,12796.8218
2023-01-11 18:50:00,23539.24,23513.98,23473.74,23493.86,4878.7
2023-01-11 18:55:00,23493.86,23539.43,23489.12,23514.28,5827.5779
2023-01-11 19:00:00,23514.28,23558.97,23501.85,23530.41,3476.5557
2023-01-11 19:05:00,23530.41,23478.04,23451.44,23464.74,2216.9185
2023-01-11 19:10:00,23464.74,23469.93,23378.31,23424.12,3420.637
2023-01-11 19:15:00,23424.12,23451.26,23377.55,23414.41,5605.6064
2023-01-11 19:20:00,23414.41,23427.13,23381.03,23404.08,7361.7819
2023-01-11 19:25:00,23404.08,23384.74,23339.04,23361.89,5415.7948
2023-01-11 19:30:00,23361.89,23403.17,23348.34,23375.76,6051.3363
2023-01-11 19:35:00,23375.76,23418.47,23351.15,23384.81,4014.9661
2023-01-11 19:40:00,23384.81,23395.05,23361.41,23378.23,6619.328
2023-01-11 19:45:00,23378.23,23370.27,23333.68,23351.98,11964.5061
2023-01-11 19:50:00,23351.98,23430.82,23347.13,23388.97,7501.6154
2023-01-11 19:55:00,23388.97,23468.09,23426.62,23447.36,7988.2352
2023-01-11 20:00:00,23447.36,23455.67,23405.51,23430.59,5862.9598
2023-01-11 20:05:00,23430.59,23451.62,23367.02,23409.32,1994.4168
2023-01-11 20:10:00,23409.32,23461.82,23391.79,23426.81,2625.9554
2023-01-11 20:15:00,23426.81,23438.17,23390.76,23414.46,6457.0348
2023-01-11 20:20:00,23414.46,23445.52,23374.09,23409.8,4882.6167
2023-01-11 20:25:00,23409.8,23448.43,23423.61,23436.02,6399.0558
2023-01-11 20:30:00,23436.02,23406.7,23331.76,23369.23,13438.1647
2023-01-11 20:35:00,23369.23,23444.54,23386.91,23415.72,7597.8577
2023-01-11 20:40:00,23415.72,23458.79,23378.24,23418.51,10460.1881
2023-01-11 20:45:00,23418.51,23449.51,23359.08,23404.29,5202.054
2023-01-11 20:50:00,23404.29,23445.59,23357.2,23401.4,3028.0393
2023-01-11 20:55:00,23401.4,23443.93,23356.7,23400.31,4747.0578
2023-01-11 21:00:00,23400.31,23369.46,23310.26,23339.86,3032.519
2023-01-11 21:05:00,23339.86,23416.82,23368.15,23392.49,12518.6771
2023-01-11 21:10:00,23392.49,23422.19,23366.16,23394.17,7896.9718
2023-01-11 21:15:00,23394.17,23445.89,23374.03,23409.96,6716.3995
2023-01-11 21:20:00,23409.96,23486.44,23400.82,23443.63,10317.1818
2023-01-11 21:25:00,23443.63,23426.95,23389.01,23407.98,1462.593
2023-01-11 21:30:00,23407.98,23468.82,23380.87,23424.85,6994.5235
2023-01-11 21:35:00,23424.85,23456.02,23375.34,23415.68,2238.6147
2023-01-11 21:40:00,23415.68,23491.82,23399.52,23445.67,4893.4193
2023-01-11 21:45:00,23445.67,23413.76,23328.67,23371.21,4076.4241
2023-01-11 21:50:00,23371.21,23389.47,23346.48,23367.97,7310.3174
2023-01-11 21:55:00,23367.97,23362.47,23331.7,23347.09,5635.9014
2023-01-11 22:00:00,23347.09,23378.08,23346.85,23362.46,11015.6284
2023-01-11 22:05:00,23362.46,23401.08,23357.27,23379.18,3425.017
2023-01-11 22:10:00,23379.18,23387.8,23321.41,23354.61,7521.1072
2023-01-11 22:15:00,23354.61,23369.72,23290.09,23329.9,5417.1977
2023-01-11 22:20:00,23329.9,23369.39,23283.14,23326.26,1842.4027
2023-01-11 22:25:00,23326.26,23328.59,23261.7,23295.15,2832.2596
2023-01-11 22:30:00,23295.15,23336.68,23312.96,23324.82,4492.0892
2023-01-11 22:35:00,23324.82,23330.31,23293.97,23312.14,9579.4501
2023-01-11 22:40:00,23312.14,23226.02,23195.86,23210.94,6491.4022
2023-01-11 22:45:00,23210.94,23222.37,23173.88,23198.13,2439.3808
2023-01-11 22:50:00,23198.13,23191.25,23133.25,23162.25,4517.9348
2023-01-11 22:55:00,23162.25,23118.93,23092.81,23105.87,16492.877
2023-01-11 23:00:00,23105.87,23086.84,23039.67,23063.25,5253.9424
2023-01-11 23:05:00,23063.25,23085.0,23049.54,23067.27,4038.4032
2023-01-11 23:10:00,23067.27,23147.51,23079.53,23113.52,6601.4446
2023-01-11 23:15:00,23113.52,23152.28,23096.94,23124.61,7770.0808
2023-01-11 23:20:00,23124.61,23132.53,23075.1,23103.81,3737.9738
2023-01-11 23:25:00,23103.81,23146.24,23093.46,23119.85,6644.5009
2023-01-11 23:30:00,23119.85,23148.85,23059.48,23104.17,4034.6156
2023-01-11 23:35:00,23104.17,23099.31,23061.36,23080.34,7567.3375
2023-01-11 23:40:00,23080.34,23070.01,23011.26,23040.64,5441.5319
2023-01-11 23:45:00,23040.64,23017.26,22943.54,22980.4,6562.853
2023-01-11 23:50:00,22980.4,22997.86,22936.53,22967.19,3116.5748
2023-01-11 23:55:00,22967.19,23016.37,22929.37,22972.87,3002.5829
2023-01-12 00:00:00,22972.87,22994.28,22945.26,22969.77,8667.1768
2023-01-12 00:05:00,22969.77,22983.12,22928.23,22955.67,4686.1291
2023-01-12 00:10:00,22955.67,22937.86,22908.85,22923.36,5831.4493
2023-01-12 00:15:00,22923.36,22976.94,22912.08,22944.51,4089.4376
2023-01-12 00:20:00,22944.51,22920.8,22878.1,22899.45,8427.3367
2023-01-12 00:25:00,22899.45,22943.33,22909.38,22926.35,3412.8876
2023-01-12 00:30:00,22926.35,22922.29,22862.0,22892.14,4530.7341
2023-01-12 00:35:00,22892.14,22896.24,22836.86,22866.55,7876.1595
2023-01-12 00:40:00,22866.55,22830.53,22802.52,22816.52,9934.6172
2023-01-12 00:45:00,22816.52,22834.88,22764.32,22799.6,3589.4147
2023-01-12 00:50:00,22799.6,22865.99,22800.42,22833.2,15927.6264
2023-01-12 00:55:00,22833.2,22869.0,22833.2,22851.1,5930.9816
2023-01-12 01:00:00,22851.1,22912.45,22857.33,22884.89,2628.6956
2023-01-12 01:05:00,22884.89,22939.25,22866.85,22903.05,6132.9505
2023-01-12 01:10:00,22903.05,22894.99,22835.8,22865.39,3905.7319
2023-01-12 01:15:00,22865.39,22879.27,22829.3,22854.28,6376.9238
2023-01-12 01:20:00,22854.28,22850.23,22805.33,22827.78,4790.0027
2023-01-12 01:25:00,22827.78,22905.99,22841.23,22873.61,5138.7453
2023-01-12 01:30:00,22873.61,22876.4,22789.24,22832.82,2844.2195
2023-01-12 01:35:00,22832.82,22898.14,22829.2,22863.67,8902.0489
2023-01-12 01:40:00,22863.67,22908.56,22880.53,22894.55,2456.0842
2023-01-12 01:45:00,22894.55,22985.04,22930.35,22957.7,2526.8811
2023-01-12 01:50:00,22957.7,22985.95,22901.69,22943.82,6126.7286
2023-01-12 01:55:00,22943.82,22983.32,22953.84,22968.58,12857.8082
2023-01-12 02:00:00,22968.58,23093.26,23001.84,23047.55,3977.6407
2023-01-12 02:05:00,23047.55,23070.74,22982.15,23026.44,7484.4543
2023-01-12 02:10:00,23026.44,22987.9,22959.53,22973.71,9358.1613
